close_price_C,close_price_CL,close_price_ES,close_price_GC,close_price_NG,ret_C,ret_CL,ret_ES,ret_GC,ret_NG,log_rv5_scaled_C,log_rv5_scaled_CL,log_rv5_scaled_ES,log_rv5_scaled_GC,log_rv5_scaled_NG,rv5_C,rv5_CL,rv5_ES,rv5_GC,rv5_NG
442.625,101.965,1676.625,1329.25,3.545,-2.454795510116659,-0.8058454880520141,-0.520524673198427,-0.5364558098153699,-1.1917421101648622,1.326929473940269,0.192070538676459,-0.5848852783338873,0.10858551280330091,0.9991922215710304,0.000376945140117,0.0001211755989614,5.571697775910343e-05,0.0001114700225604,0.0002716086945643
435.625,101.525,1686.875,1290.65,3.6175,-1.5941128917279508,-0.4324543571948938,0.6094860550014741,-2.946890596260672,2.024501953941113,0.3670867942251239,0.10790375802635975,-0.7018559433399462,1.3903262049351455,1.162525903881389,0.0001443523203156,0.0001113940532392,4.956645243256852e-05,0.0004016159930528,0.0003198000925724
440.375,103.67,1680.875,1311.95,3.546,1.084485514661345,2.0907703762659167,-0.35632136282350924,1.6368612599900456,-1.9962971871485786,0.4538481108176655,0.6336491882138743,-0.5509502641001971,0.46683319174968746,0.9733453619978935,0.0001574358851235,0.0001884474850552,5.764018160989497e-05,0.0001594935332854,0.0002646784116183
439.375,103.175,1670.875,1316.075,3.5065,-0.2273374096472361,-0.47862016963752463,-0.5967049852396865,0.3139242121061258,-1.120181865718798,0.010309013588131098,-0.1321819339517638,-0.07987265669487492,0.2946305542613005,1.2520838911959906,0.000101036233454,8.761815734015935e-05,9.232339065582911e-05,0.0001342630238027,0.0003497624036275
443.375,103.705,1681.875,1310.85,3.513,0.9062650528856634,0.5123754442196441,0.6561801189533036,-0.39780404011400294,0.18519842888618232,-0.17819081817756047,-0.39956262732437686,-0.9947828312078266,0.06464678583392489,0.5399842948591413,8.367827348970225e-05,6.706132898314349e-05,3.698037456570811e-05,0.0001066782155261,0.0001715979912267
449.125,102.935,1666.625,1326.55,3.6455,1.2885332339896798,-0.745260901957014,-0.9108619045547741,1.190580530329639,3.7023156980657945,0.24560102762428837,0.14448187458256287,-0.7447457648619303,0.11180254180560376,0.9473664115993988,0.0001278389429714,0.0001155440751928,4.7485500942385e-05,0.0001118292022919,0.000257890892345
441.625,103.445,1655.375,1317.65,3.7215,-1.6840139754373478,0.4942349434434839,-0.6773054188494111,-0.6731740117678042,2.0633282553480257,0.03713639938741985,-0.22659148336057247,-0.20669618416786908,-0.2763566768472923,0.8546994979326075,0.0001037834571184,7.972464041964658e-05,8.132666957553782e-05,7.585423280191481e-05,0.0002350667893868
443.875,101.675,1655.375,1304.2,3.6985,0.5081885583942622,-1.7258618702418262,0.0,-1.0260020968179175,-0.6199480772042927,0.2037541103120953,0.13340180767138018,-0.3641535626482531,0.44803137167174356,0.6790135915461637,0.0001225996656455,0.0001142709055363,6.947844936036626e-05,0.0001565227798696,0.0001971931642526
435.125,102.82,1686.875,1292.15,3.747,-1.9909645131648976,1.1198434834070308,1.8850135525140639,-0.9282328284322859,1.3028187765764916,0.6172310896972032,0.23045034816809912,-0.343635224834286,0.6101263934619724,1.77940635100442,0.0001853787956341,0.0001259166945788,7.091875748878231e-05,0.0001840664031979,0.0005926337209975
433.25,101.755,1700.125,1270.55,3.7915,-0.4318417535887557,-1.0411923462846822,0.7824072980648364,-1.6857620104122544,1.1806199347302866,-0.12439096441358603,0.6750583426306181,-1.0528967389952233,1.2530209079198487,0.722949452344841,8.830345383061944e-05,0.0001964147566163,3.489255375515495e-05,0.0003500902904428,0.000206050160832
436.375,102.27,1706.125,1272.95,3.846,0.7187036829484559,0.5048411653409778,0.35229394234420014,0.1887163917654921,1.4271928007734718,-0.17330941890710805,0.23694143248553404,-0.6850969338107833,0.12990182727263622,1.190837232093287,8.408773912242408e-05,0.0001267366889073,5.040413685560748e-05,0.0001138716586924,0.0003289834409637
444.125,101.225,1700.875,1278.85,3.8165,1.7604088915990979,-1.0270612899696618,-0.30818926653370327,0.4624195088481052,-0.7699874910200029,0.6108619238782598,0.17748445056728585,0.21309208777603217,1.0925187301984354,0.9932208720258159,0.0001842018394387,0.0001194209488478,0.0001237498604491,0.0002981774908814,0.0002699916568631
443.5,102.175,1712.625,1280.5,3.7945,-0.14082525915570218,0.9341267532116295,0.6884456662250145,0.1289390062787534,-0.578112239455751,0.13110586783449862,0.22283773158252226,-0.6538300432183403,0.38334327129830353,1.0614133762445581,0.0001140088473621,0.0001249617783783,5.200501429953883e-05,0.0001467181584963,0.000289045340177
443.875,101.005,1729.875,1316.05,3.7605,0.08451895136177438,-1.151700888391611,1.0021870372821473,2.7384199444904502,-0.9000722577509801,0.0765157560771907,0.15765878127349495,-1.0858369734209825,1.9499936198382934,0.9779724078874744,0.0001079519199191,0.0001170766639042,3.376190894022448e-05,0.0007028642736569,0.0002659059284732
441.25,101.135,1736.875,1316.4,3.766,-0.5931383015745483,0.12862374386341102,0.4038369950673947,0.026591198470049406,0.1461502950640019,0.09593293260172425,-0.2072193569714771,-1.3307691816720881,-0.3169987122248534,1.1014883009245442,0.0001100685241423,8.12841328018197e-05,2.642739084554145e-05,7.283316930525506e-05,0.0003008640455842
443.375,99.405,1736.875,1313.95,3.6505,0.4804304846279475,-1.7253843796759043,0.0,-0.18628704989958125,-3.1149285720957236,-0.042764288023765536,0.029392543016390976,-1.7451374171070086,-0.75532633341179,1.1153120163501287,9.581372078667752e-05,0.0001029828767233,1.746209914065489e-05,4.6985725958687e-05,0.0003050519842775
439.625,97.865,1745.375,1339.05,3.5805,-0.8493822299639322,-1.5613436253812762,0.4881910765590535,1.892253972329171,-1.9361689049146031,-0.08028063121236356,0.3930175207230729,-1.0009606358116048,0.7740067942052292,1.0417385659295684,9.228573274732925e-05,0.0001481444345078,3.675262126950258e-05,0.0002168437352749,0.0002834140072951
441.875,97.47,1746.125,1335.3,3.6225,0.510494585669072,-0.404433960536851,0.042961478535614536,-0.28044216035624703,1.1661939747842958,0.08960936278177868,0.42735471776572787,-0.7406372461562921,-0.4765033431849585,0.8900321242840522,0.000109374694198,0.0001533196417286,4.7680997336552575e-05,6.209508521943126e-05,0.0002435207879343
440.875,97.42,1747.125,1343.45,3.73,-0.22656480946211702,-0.05131099707219455,0.05725327573555818,0.6084946446812165,2.9243838443023846,0.21289437862811691,0.31261760844875025,-1.2409332687372123,-0.3189804078060413,2.7662307381626476,0.0001237253963881,0.0001366998702317,2.8911427068166697e-05,7.26889790532592e-05,0.0015898594962173
440.125,97.895,1753.875,1351.9,3.828,-0.17026110809994935,0.48639473308396797,0.38560459090895166,0.6270078233629368,2.5934239934983583,-0.6549908870908253,-0.19630906947851173,-1.7457710367361805,-0.38345020937622,0.5066224350914252,5.1944679623695465e-05,8.217582150423645e-05,1.7451038316420552e-05,6.815060098133469e-05,0.0001659676053933
430.625,98.44,1756.875,1354.95,3.6515,-2.182113570729362,0.5551749813618702,0.17090369466363917,0.22535428936024254,-4.720443151268037,-0.07261087808466105,0.07810853668528567,-1.482914549898816,-0.25151170965875314,0.8991760452609178,9.299626284685594e-05,0.0001081240006508,2.2697519288922484e-05,7.776243518406567e-05,0.0002457577344202
433.125,97.645,1767.625,1343.85,3.6375,0.5788728176244745,-0.8108772788109458,0.6100174967144141,-0.8225924552265207,-0.38414095804164144,-0.018584017184848936,-0.29606231066087135,-1.5745329004777422,0.14240781601102462,0.7809730936807657,9.81587600900326e-05,7.437410835778832e-05,2.0710426839628743e-05,0.0001153046783606,0.000218359607554
431.375,96.555,1754.375,1338.35,3.6405,-0.404858852600022,-1.1225658562056713,-0.7524169511793586,-0.4101116776361946,0.08244023550177622,0.019691263957277935,-0.09622113853607545,-0.7087300553886191,0.4308927966532644,0.9308058511170482,0.0001019886415719,9.082631418774464e-05,4.922689549800044e-05,0.0001538630594766,0.0002536552437841
428.625,96.385,1751.625,1325.1,3.5595,-0.6395370635083077,-0.1762206323134236,-0.15687396257651282,-0.9949583664744667,-2.250094929083779,0.4478079666526863,0.20633683334893477,-0.874793641762747,0.08574672871082152,1.1519526927795114,0.0001564878158007,0.0001229167158765,4.169480514664458e-05,0.0001089530346602,0.0003164365915211
426.875,94.625,1754.625,1315.45,3.5145,-0.4091180458029944,-1.842887609194184,0.1711230364108257,-0.7309115874418681,-1.2722817927967847,-0.051945223643909584,-0.14069319237179842,-0.8729852049045483,-0.4240511886898216,0.6123877487721577,9.493808690431792e-05,8.687558117235382e-05,4.177027579044562e-05,6.543903836651286e-05,0.0001844831137239
425.625,94.59,1762.125,1314.5,3.4395,-0.2932553421277641,-0.03699495325336895,0.426530823659953,-0.07224472262358336,-2.1571155649891325,-0.8262213971225542,0.15370941536841548,-1.9102074539728622,-0.8236086033907273,0.5896855066044835,4.3770006025498245e-05,0.0001166151971698,1.4804966991721889e-05,4.3884517555242704e-05,0.0001803421162159
424.625,93.945,1765.125,1314.55,3.471,-0.23522504230288196,-0.684225757959339,0.1701042298326671,0.0038036553132096643,0.9116624895717549,-0.9098411038593677,-0.41823121184333384,-1.3264027596807102,-0.5253409685082976,1.0763714310268166,4.025881886610776e-05,6.582100248767212e-05,2.6543036280752115e-05,5.91353696999716e-05,0.0002934013940365
420.625,94.78,1763.375,1314.85,3.4905,-0.946472608175569,0.8848911893956553,-0.09919229947496554,0.022818894143286143,0.5602255548669751,-1.1388480672050072,-0.17372895635773652,-1.3842901638468497,-0.5742353841569724,1.275776501813254,3.201876441092888e-05,8.405246856590056e-05,2.505015517547034e-05,5.631352863956781e-05,0.0003581481357413
420.125,94.42,1748.375,1309.35,3.5285,-0.11894143537225126,-0.38055014213015037,-0.8542801295198357,-0.41917598150324215,1.0827859030428875,-0.07152982947246675,0.33700537274460485,-0.3886227513575557,1.1799143591393226,1.6051836318612356,9.309685068812276e-05,0.0001400746589572,6.779899925797345e-05,0.0003254095507416,0.0004978773780297
426.125,94.365,1766.625,1288.6,3.55,1.4180444412797388,-0.05826734280381347,1.0384161588846892,-1.5974473144926438,0.607475202857655,2.190843730934631,0.03907790823695221,-0.35806327062879256,0.4329045127379846,0.83670239448857,0.0008942755211714,0.0001039851493491,6.990288456127236e-05,0.0001541728998191,0.0002308741092761
436.875,94.82,1768.625,1277.75,3.5755,2.491438253000751,0.481011578386969,0.11314618278015036,-0.8455639056153026,0.7157423018989173,0.44468811860624274,-0.11248498558251437,-1.757455363515636,-1.1029235454863087,0.7852774987648985,0.0001560003583862,8.936107640528728e-05,1.724832129435323e-05,3.318993411027836e-05,0.0002193015415373
432.375,93.135,1758.375,1269.85,3.6455,-1.0353845730741877,-1.7930303989006309,-0.5812321438256349,-0.6201935407535694,1.9388503758034519,0.19990220123108854,0.17275875229573986,-1.122581409570742,-0.08358800632878643,0.6596981018325936,0.0001221283312315,0.0001188579328459,3.254386190149526e-05,9.198101339960412e-05,0.0001934208312304
428.625,93.975,1783.125,1285.75,3.5575,-0.8710856474248405,0.8978735965275743,1.3977355889904326,1.244342241417244,-2.4435479282477575,0.1462000198536182,-0.16677994848398606,-1.018425865741404,0.11130039048833981,1.3581706081593836,0.0001157427673413,8.463858393336385e-05,3.6116301201525314e-05,0.0001117730612075,0.0003889072153231
427.625,94.225,1790.125,1288.25,3.6045,-0.23357674853156565,0.2656749702957387,0.391800683110226,0.19425025533081774,1.3125013880625798,0.08845714443311295,0.3111606253928147,-1.2467396952004688,0.1962584198290076,1.5079081719341383,0.0001092487432439,0.0001365008458598,2.874404141945563e-05,0.0001216841320633,0.0004517271548799
421.875,93.735,1794.125,1289.2,3.6435,-1.3537581670974528,-0.5213887104044403,0.22319880926776678,0.07371627329492127,1.0761693265703685,0.520576297377889,-0.24997411838983974,-2.121742674631151,-1.012914937424871,1.1018360709378727,0.0001682997277193,7.7882093995051e-05,1.1982263459460392e-05,3.631588498936064e-05,0.0003009686952733
411.125,93.475,1789.375,1274.4,3.6215,-2.581175711757318,-0.27776311859773817,-0.2651041039164842,-1.1546391345443954,-0.6056453474956109,0.890722883726993,0.08864419772384695,-1.190047540190012,-0.20648405809908668,0.9941782265703623,0.0002436890603293,0.0001092691804922,3.0420680167377983e-05,8.134392291211858e-05,0.0002702502583697
418.0,94.245,1785.625,1274.15,3.5635,1.658412801553526,0.8203753659842627,-0.2097902867341988,-0.019618999101593867,-1.6145096693455416,0.3025574668919174,-0.14892946648120287,-0.8157911437072574,-0.6864863239602331,0.9379544862341204,0.0001353315445019,8.616298865435128e-05,4.422892745322294e-05,5.033415447204383e-05,0.0002554750293091
418.125,93.535,1776.375,1246.85,3.6695,0.02989983577365914,-0.7562076722152246,-0.5193723073011931,-2.165891885291437,2.9312205043192243,0.295607927353767,-0.005029024217705444,-0.659630472796393,0.6746219702139388,1.1257464329964328,0.0001343943130183,9.949836001529644e-05,5.17042360412478e-05,0.0001963290653323,0.0003082516882714
423.625,95.085,1792.875,1242.85,3.7495,1.3068199044722446,1.6435530603371507,0.9245705702351507,-0.32132413074983307,2.1567084756326476,0.05810468493914336,-0.019331454170958638,-1.4938826941159054,-0.012733113443719458,1.3354379266220036,0.0001059825937717,9.808542001418763e-05,2.2449929904113497e-05,9.873476096631984e-05,0.0003801660430242
423.375,94.715,1801.125,1241.95,3.8275,-0.059031878927959,-0.3898845823997144,0.45909930387210957,-0.07244044103001791,2.058935079039474,0.03507972392610691,0.23891327200834298,-1.9234384222425651,-0.8951405969045505,0.42392694221333704,0.000103570227576,0.0001269868398672,1.4610373114694711e-05,4.085501537156877e-05,0.0001527949961064
424.625,94.385,1804.625,1252.55,3.8685,0.2948115342812243,-0.3490220359545029,0.19413442968805567,0.8498748287802149,1.06549864576703,-0.30320685437905315,0.1116103079669753,-1.9950352313523965,0.19887494894597763,1.291168412673402,7.384463297138044e-05,0.0001118077070012,1.3600886230628083e-05,0.0001220029390399,0.0003637033630289
416.875,93.45,1802.125,1245.25,3.8565,-1.8420009810859828,-0.9955628319125279,-0.13862898179107838,-0.5845160368519318,-0.310679861545535,0.26268379057897023,-0.1520504990108088,-2.0261326419614063,-0.36682063855066094,0.9223192402961642,0.0001300415450315,8.589449037779058e-05,1.3184442605641846e-05,6.929339195311358e-05,0.0002515116791124
417.75,92.175,1805.875,1239.65,3.9005,0.20967508056150405,-1.3737589781363697,0.20787147174775789,-0.4507231261131148,1.1344713654313872,-0.033840292543139465,0.10402959457284977,-2.068969632742323,-0.25806321576588287,0.9716217630569896,9.667258856419568e-05,0.0001109633293553,1.26315866408893e-05,7.725463934513157e-05,0.000264222605115
416.0,92.78,1804.125,1251.3,3.956,-0.4197907214239849,0.6108292188828323,-0.13847540812785994,0.725875938857929,0.8376746533050116,0.10926630445815647,-0.2072480340791437,-2.276884060990849,-0.8606775909363289,0.5416077619821974,0.0001115459362593,8.128180184141451e-05,1.026034151239602e-05,4.228754486473276e-05,0.000171876801182
417.5,93.995,1800.125,1219.85,3.9765,0.35992840296468215,1.3010490042327194,-0.2219602770180752,-2.5455110522450806,0.5168621654587332,0.21426822996615702,0.3430478904815262,-1.537450149165004,-0.04547724476043639,0.7222662498588573,0.0001238954935068,0.0001409236249313,2.1492843877520238e-05,9.55541345896805e-05,0.0002059094349275
424.125,97.235,1792.875,1220.65,3.989,1.5743678813483966,3.388913959092089,-0.40356303031695434,0.06556033834498373,0.3138537508216673,0.060430024176718576,0.3653902147064109,-1.1762198735563036,-0.26744352491876083,0.8396745262350961,0.0001062293260124,0.0001441076227586,3.084424892630583e-05,7.653335516768639e-05,0.0002315613182777
424.5,97.405,1791.375,1239.25,3.9815,0.08837826470076939,0.1746815076321844,-0.0836995236141539,1.512285416867515,-0.18819402079069922,1.2812653628718724,0.31540636874856787,-0.5418364663769362,0.6025095338478114,0.8701403689262028,0.0003601193660524,0.0001370816254673,5.816790368919315e-05,0.0001826697211631,0.0002387245925154
421.625,97.435,1787.625,1225.35,4.1325,-0.679571236958774,0.030794498293046667,-0.20955581851362193,-1.1279840444695342,3.7223917997679776,0.4852645003730612,-0.2466270788417897,-0.7737068686943296,0.4731677728599777,1.4533425389542296,0.0001624604660559,7.814320517469784e-05,4.6129991683870376e-05,0.0001605070647681,0.0004277387983024
423.75,97.815,1805.625,1229.45,4.1265,0.5027365312845608,0.38924504971774826,1.0018869027400368,0.334039743555757,-0.14529606624404176,0.18531662328861045,0.2668639015626522,-0.9462505062236174,1.0220880428454975,0.8639129171998622,0.0001203599467425,0.0001305862708362,3.88193828454623e-05,0.0002778991363118,0.0002372425660533
427.875,97.655,1810.625,1240.55,4.2365,0.968743815568938,-0.16370802244206384,0.2765297303115201,0.8987914756125605,2.630786660578003,0.3283199650199916,-0.4665559556355644,-1.7587474312137164,-0.6729947691171737,0.5050841322878149,0.0001388633215269,6.271585147955158e-05,1.722604968687341e-05,5.101784211173819e-05,0.0001657124932308
426.25,98.445,1803.375,1258.15,4.2475,-0.3805068252622893,0.8057157304940985,-0.4012180257678414,1.4087558388505428,0.2593117907568198,0.9293429391638288,-0.19217957703088073,-1.7156471536281233,0.01558306694383951,1.0523847305532836,0.0002532844397889,8.251586756410875e-05,1.7984729421530073e-05,0.0001015705116074,0.0002864473978103
